 【ERROR】2025-08-18 00:35:41,742 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:41,832 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:41,905 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:42,004 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:42,100 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:42,193 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:42,291 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:42,373 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:42,445 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:42,529 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:42,619 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:42,721 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:42,811 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:42,886 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:42,960 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:43,052 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:43,149 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:43,261 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:43,333 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:43,406 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:43,486 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:43,586 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:43,708 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:43,805 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:43,858 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:43,924 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:43,985 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:44,042 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:44,103 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:44,149 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:44,196 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:44,247 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:44,294 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:44,345 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:44,396 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:44,447 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:44,497 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:44,548 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:44,599 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:44,650 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:44,701 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:44,752 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:44,802 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:44,866 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:44,956 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:45,046 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:45,136 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:45,225 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:45,322 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:45,415 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:45,505 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:45,589 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:45,674 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:45,764 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:45,850 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:45,939 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:46,027 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:46,120 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:46,180 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:46,276 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:46,370 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:46,474 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:46,590 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:46,691 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:46,781 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:46,850 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:46,939 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:47,025 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:47,101 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:47,192 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:47,265 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:47,384 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:47,457 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:47,560 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:47,640 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:47,721 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:47,821 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:47,905 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:47,977 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:48,066 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:48,157 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:48,235 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:48,324 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:48,413 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:48,497 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:48,580 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:48,688 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:48,781 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:48,872 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:48,942 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:49,015 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:49,118 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:49,231 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:49,322 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:49,416 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:49,523 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:49,612 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:49,664 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:49,715 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:49,766 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:49,814 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:49,862 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:49,911 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:49,963 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:50,014 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:50,074 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:50,125 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:50,176 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:50,229 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:50,276 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:50,352 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:50,411 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:50,469 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:50,552 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:50,625 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:50,740 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:50,820 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:50,944 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:51,051 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:51,142 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:51,259 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:51,320 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:51,416 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:51,506 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:51,594 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:51,659 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:51,760 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:51,844 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:51,926 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:52,007 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:52,075 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:52,164 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:52,246 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:52,353 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:52,451 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:52,538 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:52,626 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:52,720 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:52,813 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:52,885 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:52,993 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:53,089 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:53,175 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:53,269 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:53,366 【TCP】推送车辆模拟数据异常:list index out of range
 【ERROR】2025-08-18 00:35:53,449 【TCP】推送车辆模拟数据异常:list index out of range
